0,0,511.0,504.0,499.0,501.0,516.0
0,0,511.0,511.0,504.0,499.0,501.0
0,0,511.0,511.0,511.0,504.0,499.0
0,0,511.0,511.0,511.0,511.0,504.0
0,0,513.0,511.0,511.0,511.0,511.0
0,0,513.0,513.0,511.0,511.0,511.0
0,0,516.0,513.0,513.0,511.0,511.0
0,0,517.0,516.0,513.0,513.0,511.0
0,0,515.0,517.0,516.0,513.0,513.0
0,0,510.0,515.0,517.0,516.0,513.0
0,0,504.0,510.0,515.0,517.0,516.0
0,0,508.0,504.0,510.0,515.0,517.0
0,0,514.0,508.0,504.0,510.0,515.0
0,0,511.0,514.0,508.0,504.0,510.0
0,0,515.0,511.0,514.0,508.0,504.0
0,0,517.0,515.0,511.0,514.0,508.0
20,10,519.0,517.0,515.0,511.0,514.0
20,10,524.0,519.0,517.0,515.0,511.0
20,10,518.0,524.0,519.0,517.0,515.0
20,10,515.0,518.0,524.0,519.0,517.0
20,10,508.0,515.0,518.0,524.0,519.0
20,10,502.0,508.0,515.0,518.0,524.0
20,10,509.0,502.0,508.0,515.0,518.0
20,10,519.0,509.0,502.0,508.0,515.0
20,10,523.0,519.0,509.0,502.0,508.0
20,10,509.0,523.0,519.0,509.0,502.0
20,10,503.0,509.0,523.0,519.0,509.0
20,10,519.0,503.0,509.0,523.0,519.0
20,10,517.0,519.0,503.0,509.0,523.0
20,10,511.0,517.0,519.0,503.0,509.0
20,10,518.0,511.0,517.0,519.0,503.0
20,10,526.0,518.0,511.0,517.0,519.0
20,10,523.0,526.0,518.0,511.0,517.0
20,10,516.0,523.0,526.0,518.0,511.0
20,10,515.0,516.0,523.0,526.0,518.0
20,10,518.0,515.0,516.0,523.0,526.0
20,10,517.0,518.0,515.0,516.0,523.0
20,10,518.0,517.0,518.0,515.0,516.0
20,10,528.0,518.0,517.0,518.0,515.0
20,10,529.0,528.0,518.0,517.0,518.0
20,10,516.0,529.0,528.0,518.0,517.0
20,10,519.0,516.0,529.0,528.0,518.0
20,10,519.0,519.0,516.0,529.0,528.0
20,10,519.0,519.0,519.0,516.0,529.0
20,10,507.0,519.0,519.0,519.0,516.0
20,10,512.0,507.0,519.0,519.0,519.0
20,10,523.0,512.0,507.0,519.0,519.0
20,10,514.0,523.0,512.0,507.0,519.0
20,10,506.0,514.0,523.0,512.0,507.0
20,10,505.0,506.0,514.0,523.0,512.0
20,10,514.0,505.0,506.0,514.0,523.0
20,10,519.0,514.0,505.0,506.0,514.0
20,10,511.0,519.0,514.0,505.0,506.0
20,10,509.0,511.0,519.0,514.0,505.0
20,10,513.0,509.0,511.0,519.0,514.0
20,10,516.0,513.0,509.0,511.0,519.0
20,10,519.0,516.0,513.0,509.0,511.0
20,10,512.0,519.0,516.0,513.0,509.0
20,10,518.0,512.0,519.0,516.0,513.0
20,10,517.0,518.0,512.0,519.0,516.0
20,10,516.0,517.0,518.0,512.0,519.0
20,10,513.0,516.0,517.0,518.0,512.0
20,10,515.0,513.0,516.0,517.0,518.0
20,10,523.0,515.0,513.0,516.0,517.0
20,10,525.0,523.0,515.0,513.0,516.0
20,10,523.0,525.0,523.0,515.0,513.0
0,0,512.0,523.0,525.0,523.0,515.0
0,0,504.0,512.0,523.0,525.0,523.0
0,0,509.0,504.0,512.0,523.0,525.0
0,0,523.0,509.0,504.0,512.0,523.0
0,0,526.0,523.0,509.0,504.0,512.0
0,0,520.0,526.0,523.0,509.0,504.0
0,0,516.0,520.0,526.0,523.0,509.0
0,0,518.0,516.0,520.0,526.0,523.0
0,0,510.0,518.0,516.0,520.0,526.0
0,0,491.0,510.0,518.0,516.0,520.0
0,0,501.0,491.0,510.0,518.0,516.0
0,0,519.0,501.0,491.0,510.0,518.0
0,0,520.0,519.0,501.0,491.0,510.0
0,0,517.0,520.0,519.0,501.0,491.0
0,0,518.0,517.0,520.0,519.0,501.0
0,0,519.0,518.0,517.0,520.0,519.0
0,0,520.0,519.0,518.0,517.0,520.0
0,0,508.0,520.0,519.0,518.0,517.0
0,0,516.0,508.0,520.0,519.0,518.0
0,0,521.0,516.0,508.0,520.0,519.0
0,0,518.0,521.0,516.0,508.0,520.0
0,0,514.0,518.0,521.0,516.0,508.0
0,0,515.0,514.0,518.0,521.0,516.0
0,0,519.0,515.0,514.0,518.0,521.0
0,0,515.0,519.0,515.0,514.0,518.0
0,0,521.0,515.0,519.0,515.0,514.0
0,0,520.0,521.0,515.0,519.0,515.0
0,0,505.0,520.0,521.0,515.0,519.0
0,0,490.0,505.0,520.0,521.0,515.0
0,0,502.0,490.0,505.0,520.0,521.0
0,0,532.0,502.0,490.0,505.0,520.0
0,0,535.0,532.0,502.0,490.0,505.0
0,0,537.0,535.0,532.0,502.0,490.0
0,0,537.0,537.0,535.0,532.0,502.0
0,0,543.0,537.0,537.0,535.0,532.0
0,0,548.0,543.0,537.0,537.0,535.0
0,0,554.0,548.0,543.0,537.0,537.0
0,0,562.0,554.0,548.0,543.0,537.0
0,0,571.0,562.0,554.0,548.0,543.0
0,0,573.0,571.0,562.0,554.0,548.0
0,0,569.0,573.0,571.0,562.0,554.0
0,0,575.0,569.0,573.0,571.0,562.0
0,0,594.0,575.0,569.0,573.0,571.0
0,0,588.0,594.0,575.0,569.0,573.0
0,0,591.0,588.0,594.0,575.0,569.0
0,0,594.0,591.0,588.0,594.0,575.0
0,0,591.0,594.0,591.0,588.0,594.0
0,0,590.0,591.0,594.0,591.0,588.0
0,0,588.0,590.0,591.0,594.0,591.0
0,0,598.0,588.0,590.0,591.0,594.0
10,10,603.0,598.0,588.0,590.0,591.0
10,10,591.0,603.0,598.0,588.0,590.0
10,10,580.0,591.0,603.0,598.0,588.0
10,10,580.0,580.0,591.0,603.0,598.0
10,10,577.0,580.0,580.0,591.0,603.0
10,10,564.0,577.0,580.0,580.0,591.0
10,10,554.0,564.0,577.0,580.0,580.0
10,10,557.0,554.0,564.0,577.0,580.0
10,10,557.0,557.0,554.0,564.0,577.0
10,10,550.0,557.0,557.0,554.0,564.0
10,10,557.0,550.0,557.0,557.0,554.0
10,10,560.0,557.0,550.0,557.0,557.0
10,10,541.0,560.0,557.0,550.0,557.0
10,10,527.0,541.0,560.0,557.0,550.0
10,10,529.0,527.0,541.0,560.0,557.0
10,10,525.0,529.0,527.0,541.0,560.0
10,10,521.0,525.0,529.0,527.0,541.0
10,10,520.0,521.0,525.0,529.0,527.0
10,10,532.0,520.0,521.0,525.0,529.0
10,10,532.0,532.0,520.0,521.0,525.0
10,10,513.0,532.0,532.0,520.0,521.0
10,10,504.0,513.0,532.0,532.0,520.0
10,10,507.0,504.0,513.0,532.0,532.0
10,10,507.0,507.0,504.0,513.0,532.0
10,10,513.0,507.0,507.0,504.0,513.0
10,10,513.0,513.0,507.0,507.0,504.0
10,10,519.0,513.0,513.0,507.0,507.0
10,10,513.0,519.0,513.0,513.0,507.0
10,10,505.0,513.0,519.0,513.0,513.0
10,10,499.0,505.0,513.0,519.0,513.0
10,10,495.0,499.0,505.0,513.0,519.0
10,10,500.0,495.0,499.0,505.0,513.0
10,10,499.0,500.0,495.0,499.0,505.0
10,10,500.0,499.0,500.0,495.0,499.0
10,10,499.0,500.0,499.0,500.0,495.0
10,10,504.0,499.0,500.0,499.0,500.0
10,10,495.0,504.0,499.0,500.0,499.0
10,10,493.0,495.0,504.0,499.0,500.0
10,10,501.0,493.0,495.0,504.0,499.0
10,10,495.0,501.0,493.0,495.0,504.0
10,10,486.0,495.0,501.0,493.0,495.0
10,10,489.0,486.0,495.0,501.0,493.0
10,10,504.0,489.0,486.0,495.0,501.0
10,10,505.0,504.0,489.0,486.0,495.0
10,10,497.0,505.0,504.0,489.0,486.0
10,10,503.0,497.0,505.0,504.0,489.0
10,10,505.0,503.0,497.0,505.0,504.0
10,10,496.0,505.0,503.0,497.0,505.0
10,10,495.0,496.0,505.0,503.0,497.0
10,10,489.0,495.0,496.0,505.0,503.0
0,0,491.0,489.0,495.0,496.0,505.0
0,0,499.0,491.0,489.0,495.0,496.0
0,0,497.0,499.0,491.0,489.0,495.0
0,0,499.0,497.0,499.0,491.0,489.0
0,0,509.0,499.0,497.0,499.0,491.0
0,0,508.0,509.0,499.0,497.0,499.0
0,0,502.0,508.0,509.0,499.0,497.0
0,0,499.0,502.0,508.0,509.0,499.0
0,0,494.0,499.0,502.0,508.0,509.0
0,0,490.0,494.0,499.0,502.0,508.0
0,0,492.0,490.0,494.0,499.0,502.0
0,0,504.0,492.0,490.0,494.0,499.0
0,0,505.0,504.0,492.0,490.0,494.0
0,0,500.0,505.0,504.0,492.0,490.0
0,0,508.0,500.0,505.0,504.0,492.0
0,0,503.0,508.0,500.0,505.0,504.0
0,0,491.0,503.0,508.0,500.0,505.0
0,0,491.0,491.0,503.0,508.0,500.0
0,0,498.0,491.0,491.0,503.0,508.0
0,0,499.0,498.0,491.0,491.0,503.0
0,0,498.0,499.0,498.0,491.0,491.0
0,0,500.0,498.0,499.0,498.0,491.0
0,0,497.0,500.0,498.0,499.0,498.0
0,0,496.0,497.0,500.0,498.0,499.0
0,0,483.0,496.0,497.0,500.0,498.0
0,0,475.0,483.0,496.0,497.0,500.0
0,0,486.0,475.0,483.0,496.0,497.0
0,0,496.0,486.0,475.0,483.0,496.0
0,0,488.0,496.0,486.0,475.0,483.0
0,0,492.0,488.0,496.0,486.0,475.0
0,0,512.0,492.0,488.0,496.0,486.0
0,0,504.0,512.0,492.0,488.0,496.0
0,0,485.0,504.0,512.0,492.0,488.0
0,0,493.0,485.0,504.0,512.0,492.0
0,0,499.0,493.0,485.0,504.0,512.0
0,0,503.0,499.0,493.0,485.0,504.0
0,0,497.0,503.0,499.0,493.0,485.0
0,0,501.0,497.0,503.0,499.0,493.0
0,0,501.0,501.0,497.0,503.0,499.0
0,0,483.0,501.0,501.0,497.0,503.0
0,0,474.0,483.0,501.0,501.0,497.0
0,0,484.0,474.0,483.0,501.0,501.0
0,0,484.0,484.0,474.0,483.0,501.0
0,0,483.0,484.0,484.0,474.0,483.0
0,0,481.0,483.0,484.0,484.0,474.0
0,0,486.0,481.0,483.0,484.0,484.0
0,0,499.0,486.0,481.0,483.0,484.0
0,0,492.0,499.0,486.0,481.0,483.0
0,0,482.0,492.0,499.0,486.0,481.0
0,0,487.0,482.0,492.0,499.0,486.0
10,10,482.0,487.0,482.0,492.0,499.0
10,10,475.0,482.0,487.0,482.0,492.0
10,10,485.0,475.0,482.0,487.0,482.0
10,10,502.0,485.0,475.0,482.0,487.0
10,10,498.0,502.0,485.0,475.0,482.0
10,10,489.0,498.0,502.0,485.0,475.0
10,10,493.0,489.0,498.0,502.0,485.0
10,10,503.0,493.0,489.0,498.0,502.0
10,10,496.0,503.0,493.0,489.0,498.0
10,10,483.0,496.0,503.0,493.0,489.0
10,10,486.0,483.0,496.0,503.0,493.0
10,10,495.0,486.0,483.0,496.0,503.0
10,10,503.0,495.0,486.0,483.0,496.0
10,10,506.0,503.0,495.0,486.0,483.0
10,10,501.0,506.0,503.0,495.0,486.0
10,10,506.0,501.0,506.0,503.0,495.0
10,10,494.0,506.0,501.0,506.0,503.0
10,10,491.0,494.0,506.0,501.0,506.0
10,10,493.0,491.0,494.0,506.0,501.0
10,10,496.0,493.0,491.0,494.0,506.0
10,10,498.0,496.0,493.0,491.0,494.0
10,10,500.0,498.0,496.0,493.0,491.0
10,10,500.0,500.0,498.0,496.0,493.0
10,10,495.0,500.0,500.0,498.0,496.0
10,10,481.0,495.0,500.0,500.0,498.0
10,10,492.0,481.0,495.0,500.0,500.0
10,10,501.0,492.0,481.0,495.0,500.0
10,10,495.0,501.0,492.0,481.0,495.0
10,10,496.0,495.0,501.0,492.0,481.0
10,10,506.0,496.0,495.0,501.0,492.0
10,10,499.0,506.0,496.0,495.0,501.0
10,10,493.0,499.0,506.0,496.0,495.0
10,10,493.0,493.0,499.0,506.0,496.0
10,10,511.0,493.0,493.0,499.0,506.0
10,10,519.0,511.0,493.0,493.0,499.0
10,10,506.0,519.0,511.0,493.0,493.0
10,10,495.0,506.0,519.0,511.0,493.0
10,10,497.0,495.0,506.0,519.0,511.0
10,10,503.0,497.0,495.0,506.0,519.0
10,10,505.0,503.0,497.0,495.0,506.0
10,10,498.0,505.0,503.0,497.0,495.0
10,10,502.0,498.0,505.0,503.0,497.0
10,10,503.0,502.0,498.0,505.0,503.0
10,10,504.0,503.0,502.0,498.0,505.0
10,10,492.0,504.0,503.0,502.0,498.0
10,10,497.0,492.0,504.0,503.0,502.0
10,10,506.0,497.0,492.0,504.0,503.0
10,10,496.0,506.0,497.0,492.0,504.0
10,10,491.0,496.0,506.0,497.0,492.0
10,10,498.0,491.0,496.0,506.0,497.0
0,0,507.0,498.0,491.0,496.0,506.0
0,0,505.0,507.0,498.0,491.0,496.0
0,0,506.0,505.0,507.0,498.0,491.0
0,0,509.0,506.0,505.0,507.0,498.0
0,0,501.0,509.0,506.0,505.0,507.0
0,0,492.0,501.0,509.0,506.0,505.0
0,0,496.0,492.0,501.0,509.0,506.0
0,0,495.0,496.0,492.0,501.0,509.0
0,0,501.0,495.0,496.0,492.0,501.0
0,0,495.0,501.0,495.0,496.0,492.0
0,0,492.0,495.0,501.0,495.0,496.0
0,0,479.0,492.0,495.0,501.0,495.0
0,0,474.0,479.0,492.0,495.0,501.0
0,0,461.0,474.0,479.0,492.0,495.0
0,0,454.0,461.0,474.0,479.0,492.0
0,0,458.0,454.0,461.0,474.0,479.0
0,0,442.0,458.0,454.0,461.0,474.0
0,0,429.0,442.0,458.0,454.0,461.0
0,0,430.0,429.0,442.0,458.0,454.0
0,0,435.0,430.0,429.0,442.0,458.0
0,0,433.0,435.0,430.0,429.0,442.0
0,0,434.0,433.0,435.0,430.0,429.0
0,0,432.0,434.0,433.0,435.0,430.0
0,0,422.0,432.0,434.0,433.0,435.0
0,0,421.0,422.0,432.0,434.0,433.0
0,0,424.0,421.0,422.0,432.0,434.0
0,0,411.0,424.0,421.0,422.0,432.0
0,0,407.0,411.0,424.0,421.0,422.0
0,0,416.0,407.0,411.0,424.0,421.0
0,0,435.0,416.0,407.0,411.0,424.0
0,0,458.0,435.0,416.0,407.0,411.0
0,0,441.0,458.0,435.0,416.0,407.0
0,0,427.0,441.0,458.0,435.0,416.0
0,0,438.0,427.0,441.0,458.0,435.0
0,0,438.0,438.0,427.0,441.0,458.0
0,0,433.0,438.0,438.0,427.0,441.0
0,0,445.0,433.0,438.0,438.0,427.0
0,0,465.0,445.0,433.0,438.0,438.0
0,0,471.0,465.0,445.0,433.0,438.0
0,0,471.0,471.0,465.0,445.0,433.0
0,0,465.0,471.0,471.0,465.0,445.0
0,0,477.0,465.0,471.0,471.0,465.0
0,0,467.0,477.0,465.0,471.0,471.0
0,0,463.0,467.0,477.0,465.0,471.0
0,0,484.0,463.0,467.0,477.0,465.0
0,0,502.0,484.0,463.0,467.0,477.0
0,0,507.0,502.0,484.0,463.0,467.0
0,0,489.0,507.0,502.0,484.0,463.0
0,0,484.0,489.0,507.0,502.0,484.0
0,0,492.0,484.0,489.0,507.0,502.0
20,5,490.0,492.0,484.0,489.0,507.0
20,5,499.0,490.0,492.0,484.0,489.0
20,5,504.0,499.0,490.0,492.0,484.0
20,5,499.0,504.0,499.0,490.0,492.0
20,5,494.0,499.0,504.0,499.0,490.0
20,5,504.0,494.0,499.0,504.0,499.0
20,5,510.0,504.0,494.0,499.0,504.0
20,5,510.0,510.0,504.0,494.0,499.0
20,5,506.0,510.0,510.0,504.0,494.0
20,5,506.0,506.0,510.0,510.0,504.0
20,5,516.0,506.0,506.0,510.0,510.0
20,5,515.0,516.0,506.0,506.0,510.0
20,5,506.0,515.0,516.0,506.0,506.0
20,5,505.0,506.0,515.0,516.0,506.0
20,5,514.0,505.0,506.0,515.0,516.0
20,5,528.0,514.0,505.0,506.0,515.0
20,5,521.0,528.0,514.0,505.0,506.0
20,5,508.0,521.0,528.0,514.0,505.0
20,5,509.0,508.0,521.0,528.0,514.0
20,5,522.0,509.0,508.0,521.0,528.0
20,5,512.0,522.0,509.0,508.0,521.0
20,5,522.0,512.0,522.0,509.0,508.0
20,5,528.0,522.0,512.0,522.0,509.0
20,5,524.0,528.0,522.0,512.0,522.0
20,5,523.0,524.0,528.0,522.0,512.0
20,5,526.0,523.0,524.0,528.0,522.0
20,5,527.0,526.0,523.0,524.0,528.0
20,5,526.0,527.0,526.0,523.0,524.0
20,5,511.0,526.0,527.0,526.0,523.0
20,5,509.0,511.0,526.0,527.0,526.0
20,5,519.0,509.0,511.0,526.0,527.0
20,5,516.0,519.0,509.0,511.0,526.0
20,5,519.0,516.0,519.0,509.0,511.0
20,5,533.0,519.0,516.0,519.0,509.0
20,5,534.0,533.0,519.0,516.0,519.0
20,5,523.0,534.0,533.0,519.0,516.0
20,5,521.0,523.0,534.0,533.0,519.0
20,5,515.0,521.0,523.0,534.0,533.0
20,5,506.0,515.0,521.0,523.0,534.0
20,5,506.0,506.0,515.0,521.0,523.0
20,5,524.0,506.0,506.0,515.0,521.0
20,5,536.0,524.0,506.0,506.0,515.0
20,5,542.0,536.0,524.0,506.0,506.0
20,5,547.0,542.0,536.0,524.0,506.0
20,5,558.0,547.0,542.0,536.0,524.0
20,5,564.0,558.0,547.0,542.0,536.0
20,5,567.0,564.0,558.0,547.0,542.0
20,5,574.0,567.0,564.0,558.0,547.0
20,5,577.0,574.0,567.0,564.0,558.0
20,5,569.0,577.0,574.0,567.0,564.0
0,0,565.0,569.0,577.0,574.0,567.0
0,0,561.0,565.0,569.0,577.0,574.0
0,0,559.0,561.0,565.0,569.0,577.0
0,0,565.0,559.0,561.0,565.0,569.0
0,0,561.0,565.0,559.0,561.0,565.0
0,0,545.0,561.0,565.0,559.0,561.0
0,0,550.0,545.0,561.0,565.0,559.0
0,0,558.0,550.0,545.0,561.0,565.0
0,0,552.0,558.0,550.0,545.0,561.0
0,0,535.0,552.0,558.0,550.0,545.0
0,0,537.0,535.0,552.0,558.0,550.0
0,0,539.0,537.0,535.0,552.0,558.0
0,0,536.0,539.0,537.0,535.0,552.0
0,0,537.0,536.0,539.0,537.0,535.0
0,0,553.0,537.0,536.0,539.0,537.0
0,0,536.0,553.0,537.0,536.0,539.0
0,0,521.0,536.0,553.0,537.0,536.0
0,0,523.0,521.0,536.0,553.0,537.0
0,0,529.0,523.0,521.0,536.0,553.0
0,0,533.0,529.0,523.0,521.0,536.0
0,0,527.0,533.0,529.0,523.0,521.0
0,0,517.0,527.0,533.0,529.0,523.0
0,0,527.0,517.0,527.0,533.0,529.0
0,0,533.0,527.0,517.0,527.0,533.0
0,0,532.0,533.0,527.0,517.0,527.0
0,0,522.0,532.0,533.0,527.0,517.0
0,0,521.0,522.0,532.0,533.0,527.0
0,0,513.0,521.0,522.0,532.0,533.0
0,0,508.0,513.0,521.0,522.0,532.0
0,0,521.0,508.0,513.0,521.0,522.0
0,0,523.0,521.0,508.0,513.0,521.0
0,0,524.0,523.0,521.0,508.0,513.0
0,0,517.0,524.0,523.0,521.0,508.0
0,0,511.0,517.0,524.0,523.0,521.0
0,0,511.0,511.0,517.0,524.0,523.0
0,0,510.0,511.0,511.0,517.0,524.0
0,0,511.0,510.0,511.0,511.0,517.0
0,0,514.0,511.0,510.0,511.0,511.0
0,0,519.0,514.0,511.0,510.0,511.0
0,0,518.0,519.0,514.0,511.0,510.0
0,0,517.0,518.0,519.0,514.0,511.0
0,0,518.0,517.0,518.0,519.0,514.0
0,0,520.0,518.0,517.0,518.0,519.0
0,0,501.0,520.0,518.0,517.0,518.0
0,0,508.0,501.0,520.0,518.0,517.0
0,0,521.0,508.0,501.0,520.0,518.0
0,0,520.0,521.0,508.0,501.0,520.0
0,0,500.0,520.0,521.0,508.0,501.0
0,0,514.0,500.0,520.0,521.0,508.0
0,0,540.0,514.0,500.0,520.0,521.0
20,5,524.0,540.0,514.0,500.0,520.0
20,5,508.0,524.0,540.0,514.0,500.0
20,5,502.0,508.0,524.0,540.0,514.0
20,5,506.0,502.0,508.0,524.0,540.0
20,5,503.0,506.0,502.0,508.0,524.0
20,5,510.0,503.0,506.0,502.0,508.0
20,5,523.0,510.0,503.0,506.0,502.0
20,5,522.0,523.0,510.0,503.0,506.0
20,5,512.0,522.0,523.0,510.0,503.0
20,5,508.0,512.0,522.0,523.0,510.0
20,5,513.0,508.0,512.0,522.0,523.0
20,5,514.0,513.0,508.0,512.0,522.0
20,5,512.0,514.0,513.0,508.0,512.0
20,5,513.0,512.0,514.0,513.0,508.0
20,5,531.0,513.0,512.0,514.0,513.0
20,5,529.0,531.0,513.0,512.0,514.0
20,5,520.0,529.0,531.0,513.0,512.0
20,5,511.0,520.0,529.0,531.0,513.0
20,5,514.0,511.0,520.0,529.0,531.0
20,5,512.0,514.0,511.0,520.0,529.0
20,5,502.0,512.0,514.0,511.0,520.0
20,5,510.0,502.0,512.0,514.0,511.0
20,5,519.0,510.0,502.0,512.0,514.0
20,5,520.0,519.0,510.0,502.0,512.0
20,5,517.0,520.0,519.0,510.0,502.0
20,5,517.0,517.0,520.0,519.0,510.0
20,5,519.0,517.0,517.0,520.0,519.0
20,5,516.0,519.0,517.0,517.0,520.0
20,5,503.0,516.0,519.0,517.0,517.0
20,5,508.0,503.0,516.0,519.0,517.0
20,5,519.0,508.0,503.0,516.0,519.0
20,5,515.0,519.0,508.0,503.0,516.0
20,5,505.0,515.0,519.0,508.0,503.0
20,5,505.0,505.0,515.0,519.0,508.0
20,5,513.0,505.0,505.0,515.0,519.0
20,5,517.0,513.0,505.0,505.0,515.0
20,5,510.0,517.0,513.0,505.0,505.0
20,5,507.0,510.0,517.0,513.0,505.0
20,5,507.0,507.0,510.0,517.0,513.0
20,5,509.0,507.0,507.0,510.0,517.0
20,5,510.0,509.0,507.0,507.0,510.0
20,5,512.0,510.0,509.0,507.0,507.0
20,5,512.0,512.0,510.0,509.0,507.0
20,5,505.0,512.0,512.0,510.0,509.0
20,5,508.0,505.0,512.0,512.0,510.0
20,5,516.0,508.0,505.0,512.0,512.0
20,5,502.0,516.0,508.0,505.0,512.0
20,5,499.0,502.0,516.0,508.0,505.0
20,5,505.0,499.0,502.0,516.0,508.0
20,5,510.0,505.0,499.0,502.0,516.0
0,0,504.0,510.0,505.0,499.0,502.0
0,0,502.0,504.0,510.0,505.0,499.0
0,0,511.0,502.0,504.0,510.0,505.0
0,0,516.0,511.0,502.0,504.0,510.0
0,0,515.0,516.0,511.0,502.0,504.0
0,0,508.0,515.0,516.0,511.0,502.0
0,0,502.0,508.0,515.0,516.0,511.0
0,0,504.0,502.0,508.0,515.0,516.0
0,0,512.0,504.0,502.0,508.0,515.0
0,0,514.0,512.0,504.0,502.0,508.0
0,0,516.0,514.0,512.0,504.0,502.0
0,0,513.0,516.0,514.0,512.0,504.0
0,0,513.0,513.0,516.0,514.0,512.0
0,0,513.0,513.0,513.0,516.0,514.0
0,0,514.0,513.0,513.0,513.0,516.0
0,0,513.0,514.0,513.0,513.0,513.0
0,0,508.0,513.0,514.0,513.0,513.0
0,0,508.0,508.0,513.0,514.0,513.0
0,0,513.0,508.0,508.0,513.0,514.0
0,0,516.0,513.0,508.0,508.0,513.0
0,0,512.0,516.0,513.0,508.0,508.0
0,0,509.0,512.0,516.0,513.0,508.0
0,0,514.0,509.0,512.0,516.0,513.0
0,0,515.0,514.0,509.0,512.0,516.0
0,0,498.0,515.0,514.0,509.0,512.0
0,0,507.0,498.0,515.0,514.0,509.0
0,0,525.0,507.0,498.0,515.0,514.0
0,0,522.0,525.0,507.0,498.0,515.0
0,0,514.0,522.0,525.0,507.0,498.0
0,0,520.0,514.0,522.0,525.0,507.0
0,0,517.0,520.0,514.0,522.0,525.0
0,0,508.0,517.0,520.0,514.0,522.0
0,0,511.0,508.0,517.0,520.0,514.0
0,0,521.0,511.0,508.0,517.0,520.0
0,0,528.0,521.0,511.0,508.0,517.0
0,0,514.0,528.0,521.0,511.0,508.0
0,0,497.0,514.0,528.0,521.0,511.0
0,0,497.0,497.0,514.0,528.0,521.0
0,0,504.0,497.0,497.0,514.0,528.0
0,0,495.0,504.0,497.0,497.0,514.0
0,0,487.0,495.0,504.0,497.0,497.0
0,0,490.0,487.0,495.0,504.0,497.0
0,0,494.0,490.0,487.0,495.0,504.0
0,0,499.0,494.0,490.0,487.0,495.0
0,0,492.0,499.0,494.0,490.0,487.0
0,0,478.0,492.0,499.0,494.0,490.0
0,0,467.0,478.0,492.0,499.0,494.0
0,0,462.0,467.0,478.0,492.0,499.0
0,0,456.0,462.0,467.0,478.0,492.0
0,0,454.0,456.0,462.0,467.0,478.0
10,5,450.0,454.0,456.0,462.0,467.0
10,5,443.0,450.0,454.0,456.0,462.0
10,5,452.0,443.0,450.0,454.0,456.0
10,5,458.0,452.0,443.0,450.0,454.0
10,5,450.0,458.0,452.0,443.0,450.0
10,5,445.0,450.0,458.0,452.0,443.0
10,5,449.0,445.0,450.0,458.0,452.0
10,5,442.0,449.0,445.0,450.0,458.0
10,5,441.0,442.0,449.0,445.0,450.0
10,5,448.0,441.0,442.0,449.0,445.0
10,5,460.0,448.0,441.0,442.0,449.0
10,5,462.0,460.0,448.0,441.0,442.0
10,5,469.0,462.0,460.0,448.0,441.0
10,5,475.0,469.0,462.0,460.0,448.0
10,5,483.0,475.0,469.0,462.0,460.0
10,5,487.0,483.0,475.0,469.0,462.0
10,5,485.0,487.0,483.0,475.0,469.0
10,5,492.0,485.0,487.0,483.0,475.0
10,5,491.0,492.0,485.0,487.0,483.0
10,5,479.0,491.0,492.0,485.0,487.0
10,5,467.0,479.0,491.0,492.0,485.0
10,5,478.0,467.0,479.0,491.0,492.0
10,5,498.0,478.0,467.0,479.0,491.0
10,5,506.0,498.0,478.0,467.0,479.0
10,5,505.0,506.0,498.0,478.0,467.0
10,5,501.0,505.0,506.0,498.0,478.0
10,5,494.0,501.0,505.0,506.0,498.0
10,5,489.0,494.0,501.0,505.0,506.0
10,5,487.0,489.0,494.0,501.0,505.0
10,5,507.0,487.0,489.0,494.0,501.0
10,5,511.0,507.0,487.0,489.0,494.0
10,5,503.0,511.0,507.0,487.0,489.0
10,5,504.0,503.0,511.0,507.0,487.0
10,5,511.0,504.0,503.0,511.0,507.0
10,5,508.0,511.0,504.0,503.0,511.0
10,5,505.0,508.0,511.0,504.0,503.0
10,5,511.0,505.0,508.0,511.0,504.0
10,5,512.0,511.0,505.0,508.0,511.0
10,5,503.0,512.0,511.0,505.0,508.0
10,5,503.0,503.0,512.0,511.0,505.0
10,5,504.0,503.0,503.0,512.0,511.0
10,5,501.0,504.0,503.0,503.0,512.0
10,5,510.0,501.0,504.0,503.0,503.0
10,5,518.0,510.0,501.0,504.0,503.0
10,5,513.0,518.0,510.0,501.0,504.0
10,5,511.0,513.0,518.0,510.0,501.0
10,5,510.0,511.0,513.0,518.0,510.0
10,5,505.0,510.0,511.0,513.0,518.0
10,5,516.0,505.0,510.0,511.0,513.0
10,5,520.0,516.0,505.0,510.0,511.0
0,0,509.0,520.0,516.0,505.0,510.0
0,0,506.0,509.0,520.0,516.0,505.0
0,0,519.0,506.0,509.0,520.0,516.0
0,0,528.0,519.0,506.0,509.0,520.0
0,0,517.0,528.0,519.0,506.0,509.0
0,0,509.0,517.0,528.0,519.0,506.0
0,0,513.0,509.0,517.0,528.0,519.0
0,0,514.0,513.0,509.0,517.0,528.0
0,0,511.0,514.0,513.0,509.0,517.0
0,0,511.0,511.0,514.0,513.0,509.0
0,0,521.0,511.0,511.0,514.0,513.0
0,0,525.0,521.0,511.0,511.0,514.0
0,0,521.0,525.0,521.0,511.0,511.0
0,0,522.0,521.0,525.0,521.0,511.0
0,0,532.0,522.0,521.0,525.0,521.0
0,0,526.0,532.0,522.0,521.0,525.0
0,0,520.0,526.0,532.0,522.0,521.0
